185,8196; 0; 140,5354
113,9513; 0; 493,9302
71,32029; 0; 458,5047
91,1562; 0; 416,1993
184,9224; 0; 129,7224
155,7073; 0; 297,0782
179,8915; 0; 32,32745
179,6987; 0; 114,3835
188,837; 0; 255,044
183,492; 0; 111,598
186,7651; 0; 98,51805
189,9169; 0; 124,8443
186,3928; 0; 70,61107
179,367; 0; 78,3227
184,8; 0; 56,5
260,7888; 0; 945,2776
525,1193; 0; 1109,335
162,3012; 0; 260,2429
118,5212; 0; 344,5683
142,3418; 0; 727,4008
190,1569; 0; 788,256
151,9486; 0; 297,5869
116,2139; 0; 696,9514
184,1592; 0; 161,2848
80,14688; 0; 627,9385
105,527; 0; 622,1058
108,5435; 0; 600,4474
189,4452; 0; 155,0541
90,82508; 0; 369,4712
181,3039; 0; 31,99913
185,0719; 0; 140,419
111,7883; 0; 327,4958
184,0968; 0; 155,2395
180,5033; 0; 147,372
181,9054; 0; 241,2043
185,3268; 0; 113,1163
178,4289; 0; 156,841
180,3191; 0; 123,2676
177,0206; 0; 66,91486
189,9941; 0; 64,89931
181,8163; 0; 56,50034
186,7674; 0; 56,50097
273,3455; 0; 1009,095
601,114; 0; 1143,172
149,7393; 0; 279,6183
122,0204; 0; 377,0552
184,1955; 0; 792,7448
224,6488; 0; 847,9729
133,2118; 0; 312,2187
171,6666; 0; 771,0179
182,251; 0; 184,1774
111,4996; 0; 686,1511
131,7275; 0; 709,3848
118,4063; 0; 700,0944
189,1764; 0; 178,6021
112,1694; 0; 502,3207
180,6758; 0; 31,61111
182,2629; 0; 166,9437
103,7937; 0; 455,5551
185,8337; 0; 188,2573
185,8401; 0; 196,475
130,5354; 0; 340,0966
179,0903; 0; 154,5429
167,1667; 0; 261,3033
179,2758; 0; 196,3405
175,8055; 0; 90,37436
181,1984; 0; 95,44885
189,5519; 0; 116,5522
195,4721; 0; 34,28341
180,125; 0; 74,42142
175,8848; 0; 69,29107
185,7966; 0; 56,50008
328,8028; 0; 1033,163
654,9006; 0; 1182,945
135,2906; 0; 299,0564
91,8868; 0; 400,6717
225,6488; 0; 859,0282
244,5826; 0; 912,1408
131,4505; 0; 345,1924
221,3473; 0; 849,6891
183,3621; 0; 207,3538
161,0801; 0; 748,7919
175,6806; 0; 784,5526
171,9613; 0; 777,2473
188,1257; 0; 200,7837
89,26986; 0; 641,9957
178,2004; 0; 32,49258
182,0181; 0; 194,0244
94,57166; 0; 605,2072
171,8172; 0; 230,5391
185,7893; 0; 245,8155
57,89966; 0; 468,6052
187,8757; 0; 195,8261
116,5361; 0; 347,2065
181,2562; 0; 277,0279
177,6557; 0; 116,2759
184,3904; 0; 120,3713
181,024; 0; 217,0783
192,9038; 0; 33,15246
181,4711; 0; 122,8036
185,3448; 0; 115,3768
175,2295; 0; 119,4824
177,2434; 0; 71,18239
189,0416; 0; 74,81153
179,8363; 0; 56,50127
185,7735; 0; 56,50058
409,8449; 0; 1040,718
719,0431; 0; 1203,298
126,8904; 0; 309,7923
82,7822; 0; 424,0638
246,265; 0; 932,6149
253,3366; 0; 978,3338
125,5285; 0; 365,2659
249,9395; 0; 937,6988
178,9217; 0; 231,2788
202,2832; 0; 818,5003
220,2215; 0; 860,3752
216,5914; 0; 852,812
187,021; 0; 224,19
130,7955; 0; 706,8247
176,9794; 0; 36,38697
178,6911; 0; 222,6964
108,0787; 0; 684,581
167,0996; 0; 267,9411
155,1951; 0; 284,9383
101,4592; 0; 637,8837
183,6932; 0; 229,026
83,35004; 0; 459,7953
110,9735; 0; 353,6841
175,3848; 0; 141,1318
179,2803; 0; 146,1264
179,7422; 0; 281,5956
195,8113; 0; 33,62599
185,365; 0; 177,6357
186,0336; 0; 166,8965
180,9185; 0; 220,6938
178,1855; 0; 118,3049
187,2326; 0; 124,9833
174,4474; 0; 117,1888
182,7823; 0; 92,83461
183,5891; 0; 78,07109
183,8; 0; 56,5
177,8; 0; 56,5
472,8708; 0; 1097,109
773,0401; 0; 1242,646
129,5293; 0; 325,3842
92,00873; 0; 451,8636
261,4737; 0; 1000,616
306,526; 0; 1017,014
98,09659; 0; 385,6811
278,6927; 0; 1010,169
188,1313; 0; 249,9935
227,8131; 0; 893,162
245,8795; 0; 942,9489
240,4341; 0; 944,5246
194,916; 0; 244,86
179,9685; 0; 776,6217
181,4567; 0; 39,21464
160,7174; 0; 239,3214
161,2611; 0; 749,7755
157,211; 0; 312,8539
140,0173; 0; 331,6021
171,2556; 0; 769,2406
176,6524; 0; 262,4974
63,22678; 0; 531,8815
71,85837; 0; 482,5255
176,552; 0; 167,4434
185,6664; 0; 171,4531
144,9484; 0; 356,9693
192,0698; 0; 32,86119
185,9195; 0; 233,6393
179,5785; 0; 224,3247
156,8825; 0; 278,7233
182,4937; 0; 162,9599
181,442; 0; 169,3219
176,4247; 0; 166,4514
187,1516; 0; 131,188
177,2064; 0; 164,9889
176,8197; 0; 130,9586
181,0933; 0; 91,75036
181,6348; 0; 78,05446
180,8; 0; 56,5
185,8; 0; 56,5
548,2507; 0; 1115,267
825,5223; 0; 1287,258
126,1408; 0; 342,1073
68,25156; 0; 476,0654
314,3138; 0; 1027,634
365,6169; 0; 1053,408
85,8623; 0; 402,2446
338,5328; 0; 1037,413
170,4642; 0; 261,3115
261,3716; 0; 964,9242
293,5239; 0; 1006,939
299,6508; 0; 1013,158
175,7611; 0; 257,2319
223,9374; 0; 849,1642
184,8425; 0; 34,09781
154,8778; 0; 264,2875
207,8286; 0; 820,3289
125,7247; 0; 326,828
122,4302; 0; 357,4964
226,1217; 0; 849,177
157,7866; 0; 296,1261
86,07643; 0; 599,7292
105,2001; 0; 606,5002
177,59; 0; 193,1417
182,7849; 0; 199,7318
87,21526; 0; 402,1561
191,2771; 0; 35,18882
174,6404; 0; 275,5569
164,3005; 0; 270,3263
133,3498; 0; 368,8325
187,7034; 0; 200,1785
181,1065; 0; 223,0874
177,5464; 0; 192,142
182,7792; 0; 174,1461
185,6884; 0; 221,3757
180,144; 0; 217,8547
178,7033; 0; 132,0532
188,3383; 0; 154,0297
176,3095; 0; 95,67497
187,2596; 0; 98,10484
185,0382; 0; 77,80396
179,8; 0; 56,5
181,8; 0; 56,5
612,4917; 0; 1153,583
835,7091; 0; 1372,387
124,025; 0; 356,7739
89,89841; 0; 506,5245
391,2054; 0; 1033,654
448,9591; 0; 1055,085
93,82936; 0; 427,4378
432,8398; 0; 1050,078
158,7755; 0; 280,1665
285,7169; 0; 1015,066
349,688; 0; 1037,409
374,0555; 0; 1054,728
171,9758; 0; 280,7151
251,8333; 0; 929,1558
178,8399; 0; 31,50413
149,0635; 0; 294,6979
235,9594; 0; 899,549
101,2033; 0; 357,5741
97,54828; 0; 381,9572
235,4456; 0; 922,2856
123,0059; 0; 316,5162
88,39055; 0; 657,8361
103,8924; 0; 677,2491
178,7403; 0; 219,4882
179,9957; 0; 226,3702
92,89473; 0; 461,8868
191,0631; 0; 35,42865
128,2798; 0; 308,4419
139,0595; 0; 314,4831
62,91244; 0; 452,6176
188,0513; 0; 242,3335
183,2956; 0; 266,8287
178,6967; 0; 218,4892
181,3575; 0; 215,487
175,3403; 0; 283,4149
166,7639; 0; 278,9135
182,661; 0; 176,3341
185,1512; 0; 232,8102
178,1575; 0; 151,615
184,9839; 0; 148,2694
188,844; 0; 156,2112
177,9299; 0; 116,6376
176,5836; 0; 129,0287
186,0221; 0; 71,8212
177,8; 0; 56,5
185,8; 0; 56,5
677,1683; 0; 1188,484
895,036; 0; 1398,806
121,1526; 0; 368,7866
72,26531; 0; 542,968
451,3849; 0; 1088,019
496,3101; 0; 1110,814
70,02605; 0; 452,224
491,3188; 0; 1114,041
150,7248; 0; 295,137
343,4914; 0; 1038,94
442,6295; 0; 1081,641
484,2235; 0; 1073,36
159,3937; 0; 301,1175
263,8235; 0; 1004,034
177,8691; 0; 38,29573
145,1898; 0; 312,7035
271,1167; 0; 974,03
110,6226; 0; 394,9417
103,7116; 0; 428,3948
271,6627; 0; 986,6541
122,3219; 0; 347,6207
136,5893; 0; 716,882
152,5767; 0; 742,6037
181,1382; 0; 244,7881
174,1988; 0; 248,1878
93,40559; 0; 525,6068
190,729; 0; 33,75208
134,5956; 0; 349,3441
121,2993; 0; 349,1886
114,9405; 0; 538,7968
164,241; 0; 274,1558
154,7882; 0; 305,5409
173,6246; 0; 255,2176
184,0921; 0; 243,5988
131,922; 0; 376,2972
110,6965; 0; 345,036
184,0895; 0; 223,5021
151,382; 0; 271,1627
183,8946; 0; 195,0598
178,801; 0; 190,5007
180,3309; 0; 223,9986
185,2999; 0; 201,001
183,0647; 0; 209,951
186,9449; 0; 110,6567
186,1851; 0; 110,0001
190,0435; 0; 132,396
191,4432; 0; 63,91125
180,7851; 0; 73,90285
744,2507; 0; 1217,053
895,036; 0; 1398,806
113,9455; 0; 380,1898
78,19347; 0; 571,4947
527,716; 0; 1100,599
564,4341; 0; 1118,712
82,51096; 0; 478,7852
571,4531; 0; 1140,28
146,2504; 0; 304,3777
423,4805; 0; 1053,156
525,7244; 0; 1091,142
554,661; 0; 1133,528
147,7455; 0; 311,536
323,3049; 0; 1031,734
185,2906; 0; 36,67448
141,1101; 0; 333,6707
308,2424; 0; 1024,018
85,50936; 0; 418,5508
66,63097; 0; 454,4537
311,1094; 0; 1024,504
124,1903; 0; 380,6986
180,244; 0; 780,2341
200,9475; 0; 807,1387
171,8293; 0; 265,5974
164,6208; 0; 268,3839
68,63988; 0; 580,7497
192,7937; 0; 31,08061
98,8941; 0; 384,0398
104,4344; 0; 389,6878
77,8179; 0; 605,8114
142,0679; 0; 309,1548
121,5402; 0; 334,3017
150,0917; 0; 314,0515
178,8215; 0; 270,8233
70,36505; 0; 474,6688
104,9646; 0; 453,3278
152,9291; 0; 237,6621
129,8439; 0; 333,208
186,7092; 0; 236,2234
179,0604; 0; 233,8861
162,0043; 0; 294,7168
168,0929; 0; 272,8782
166,877; 0; 280,8711
187,2454; 0; 152,0632
181,345; 0; 208,133
177,0822; 0; 239,6999
184,6597; 0; 82,12263
184,0418; 0; 128,9792
177,5548; 0; 74,59953
190,3636; 0; 115,444
188,5444; 0; 52,40806
804,5173; 0; 1252,798
895,036; 0; 1398,806
104,6537; 0; 392,9171
92,67069; 0; 599,1807
587,9109; 0; 1141,234
613,9643; 0; 1163,999
73,30354; 0; 502,9388
651,0219; 0; 1175,687
141,7156; 0; 313,4225
491,4441; 0; 1092,574
586,2757; 0; 1156,325
647,2775; 0; 1151,321
139,8094; 0; 323,5024
410,8083; 0; 1040,819
179,9028; 0; 31,08103
135,4451; 0; 350,3438
386,5675; 0; 1039,91
77,87188; 0; 440,5338
89,33844; 0; 492,805
380,2914; 0; 1031,93
99,93521; 0; 410,9918
222,5523; 0; 845,4903
228,4659; 0; 883,4929
159,8387; 0; 287,2199
148,6478; 0; 284,8873
104,5851; 0; 641,3928
197,2349; 0; 32,12208
74,89157; 0; 416,2247
81,82919; 0; 415,9701
97,31244; 0; 666,1145
143,6946; 0; 355,8158
126,3104; 0; 376,2852
115,8678; 0; 407,2968
161,886; 0; 317,0342
113,4285; 0; 560,3379
96,79286; 0; 583,9215
150,1977; 0; 279,5208
70,22606; 0; 409,2885
172,8662; 0; 266,5159
155,4386; 0; 271,3994
111,3183; 0; 395,7859
144,7136; 0; 347,4129
143,5168; 0; 361,245
179,7663; 0; 195,2851
169,2126; 0; 292,2296
149,5177; 0; 300,4322
184,9212; 0; 101,9052
181,3407; 0; 187,6689
173,6082; 0; 98,90348
179,8454; 0; 229,1478
195,5245; 0; 37,3235
181,9545; 0; 116,3784
185,1777; 0; 76,04897
179,4515; 0; 61,30595
186,9; 0; 76,75086
815,7455; 0; 1343,307
895,036; 0; 1398,806
94,26321; 0; 405,8659
79,57615; 0; 630,8197
648,5528; 0; 1176,964
677,0015; 0; 1178,142
79,37135; 0; 530,0562
729,5731; 0; 1212,208
136,8288; 0; 321,64
553,2216; 0; 1132,182
676,0537; 0; 1166,046
709,6116; 0; 1224,112
132,2345; 0; 335,7135
478,1607; 0; 1104,574
177,3177; 0; 38,63514
129,8029; 0; 363,5025
453,9696; 0; 1089,197
90,91425; 0; 469,2237
64,11745; 0; 520,445
442,2794; 0; 1083,638
82,54877; 0; 428,7185
248,1268; 0; 915,8939
264,1573; 0; 955,592
144,0862; 0; 330,1944
143,3141; 0; 318,4319
135,8262; 0; 704,7695
196,5265; 0; 37,58301
97,13018; 0; 455,5739
89,134; 0; 454,2244
145,1561; 0; 723,3414
105,0942; 0; 369,5652
84,18904; 0; 399,2974
54,24703; 0; 480,0228
130,9029; 0; 342,9178
82,27703; 0; 637,4547
79,95113; 0; 645,7776
130,6751; 0; 315,7805
83,87669; 0; 497,7681
149,2007; 0; 300,5517
141,7609; 0; 312,0653
56,54189; 0; 463,9928
76,96468; 0; 395,394
94,27235; 0; 429,1558
164,9928; 0; 226,131
109,5831; 0; 401,7707
111,6379; 0; 376,7883
183,173; 0; 121,7906
181,1732; 0; 232,5146
182,1192; 0; 125,4728
126,4544; 0; 307,2004
195,7091; 0; 36,60832
177,2173; 0; 234,4759
181,1012; 0; 99,67791
185,0092; 0; 85,45045
179,3998; 0; 179,2233
180,9925; 0; 112,3931
176,8982; 0; 62,90974
906,3244; 0; 1385,46
895,036; 0; 1398,806
83,60249; 0; 414,8858
100,4692; 0; 658,3145
716,3273; 0; 1196,723
726,4301; 0; 1218,126
88,70142; 0; 561,3454
804,272; 0; 1248,864
132,1446; 0; 331,1935
628,6146; 0; 1146,764
736,6522; 0; 1232,068
799,8314; 0; 1239,15
125,7472; 0; 348,2336
564,8353; 0; 1115,085
185,2985; 0; 36,31034
119,4654; 0; 376,1907
537,049; 0; 1102,052
67,65005; 0; 493,5748
89,46616; 0; 555,5614
525,7508; 0; 1100,602
94,5411; 0; 458,0597
260,5523; 0; 990,4318
277,6459; 0; 1011,182
132,6514; 0; 344,9207
144,9484; 0; 345,166
170,1452; 0; 767,9534
190,2286; 0; 36,64126
64,84088; 0; 485,4069
73,10574; 0; 487,2689
187,0848; 0; 785,9849
103,3687; 0; 407,7977
99,94921; 0; 445,361
83,67945; 0; 556,1859
114,7275; 0; 362,1328
117,8927; 0; 694,9617
124,1061; 0; 706,8304
114,4753; 0; 343,9567
115,2082; 0; 557,5687
137,9286; 0; 324,7195
116,0663; 0; 348,8048
98,60116; 0; 543,4387
104,4464; 0; 467,9821
112,127; 0; 521,582
147,3979; 0; 254,6121
51,65625; 0; 510,8144
53,62196; 0; 459,1249
184,3351; 0; 141,9242
169,1869; 0; 272,0641
184,4152; 0; 150,6063
122,0649; 0; 400,9844
194,6954; 0; 40,61743
131,2725; 0; 294,1186
181,1113; 0; 124,2796
182,963; 0; 108,35
180,8747; 0; 279,154
179,5435; 0; 204,4778
184,3951; 0; 79,19276
193,2982; 0; 76,13811
171,5013; 0; 37,54413
190,5955; 0; 47,04976
178,7037; 0; 71,3148
914,7914; 0; 1387,585
895,036; 0; 1398,806
81,68153; 0; 427,2565
126,9095; 0; 692,1801
771,6221; 0; 1242,726
791,5891; 0; 1224,489
79,65156; 0; 588,9026
823,2435; 0; 1354,751
127,6793; 0; 340,9245
681,365; 0; 1205,455
819,9249; 0; 1264,241
839,5436; 0; 1336,038
114,8826; 0; 360,5169
625,7224; 0; 1176,609
178,1707; 0; 31,92672
106,3775; 0; 390,7996
598,2072; 0; 1159,737
88,78116; 0; 524,9413
71,75446; 0; 597,3861
582,0505; 0; 1144,982
68,34563; 0; 482,2178
322,4021; 0; 1025,894
340,4963; 0; 1038,39
127,3149; 0; 373,8056
112,9152; 0; 371,0544
204,6513; 0; 832,0362
192,864; 0; 30,18487
83,32575; 0; 525,4489
69,98477; 0; 529,0786
224,473; 0; 852,3759
80,4912; 0; 428,1883
68,44783; 0; 469,9588
83,70423; 0; 630,8953
102,7934; 0; 396,6607
170,6745; 0; 764,6351
174,5284; 0; 781,6643
116,4973; 0; 372,0861
102,2159; 0; 614,4674
116,0461; 0; 345,1129
90,29988; 0; 376,9485
103,2427; 0; 633,2244
77,33007; 0; 541,0421
64,28164; 0; 578,0569
141,0514; 0; 297,3206
102,5642; 0; 601,3643
70,31813; 0; 526,3627
180,7669; 0; 163,1659
117,4148; 0; 311,3382
180,5166; 0; 176,5739
58,25721; 0; 463,6864
198,0715; 0; 39,2063
123,956; 0; 383,2092
185,9391; 0; 148,5617
181,6904; 0; 131,5116
121,643; 0; 366,7415
155,7587; 0; 295,2875
180,6777; 0; 97,05386
179,1736; 0; 101,7502
169,9629; 0; 35,54339
195,5986; 0; 39,17246
178,5341; 0; 117,179
180,9171; 0; 91,21297
186,0646; 0; 87,47914
184,9814; 0; 78,61131
178,0666; 0; 65,50205
914,7914; 0; 1387,585
895,036; 0; 1398,806
81,31207; 0; 439,0243
149,8246; 0; 731,0016
824,8386; 0; 1305,18
815,7082; 0; 1302,746
77,86736; 0; 616,3236
896,2803; 0; 1403,852
122,6931; 0; 350,6004
760,7192; 0; 1208,016
867,2751; 0; 1349,688
878,3333; 0; 1412,746
114,1395; 0; 373,023
710,9836; 0; 1184,799
179,5934; 0; 40,42581
93,66824; 0; 402,5794
678,3392; 0; 1175,202
72,13658; 0; 561,0771
100,041; 0; 638,0187
650,8652; 0; 1163,272
91,58244; 0; 513,0408
398,5342; 0; 1054,335
425,126; 0; 1050,175
108,3414; 0; 379,7953
105,1516; 0; 384,0848
237,4355; 0; 895,2092
198,0954; 0; 35,33865
77,83807; 0; 573,9617
84,46155; 0; 561,8672
250,3412; 0; 920,0978
79,16877; 0; 459,9636
85,23198; 0; 506,7857
117,6568; 0; 695,1072
73,38577; 0; 418,933
219,0638; 0; 836,8509
218,4649; 0; 861,8365
89,48787; 0; 399,0605
111,2896; 0; 671,1518
93,80543; 0; 373,7066
104,6834; 0; 425,6894
134,6139; 0; 707,1343
102,401; 0; 610,4448
105,637; 0; 647,1625
135,8824; 0; 328,3127
113,6129; 0; 675,4357
75,79118; 0; 599,54
182,5224; 0; 186,054
130,2581; 0; 372,897
183,343; 0; 205,2941
85,4138; 0; 534,2588
198,3905; 0; 37,99186
57,02382; 0; 447,2993
181,8112; 0; 174,7469
185,5197; 0; 155,6773
83,31927; 0; 421,432
119,8824; 0; 364,8461
185,5032; 0; 115,4478
185,5734; 0; 125,8398
172,9997; 0; 36,00506
198,797; 0; 39,24244
182,7779; 0; 162,5203
179,7804; 0; 132,1886
185,2973; 0; 122,0514
189,1396; 0; 154,326
185,8521; 0; 86,88986
181,0774; 0; 93,42826
185,1606; 0; 39,36527
184,872; 0; 76,41791
179,4588; 0; 61,71602
914,7914; 0; 1387,585
895,036; 0; 1398,806
82,84746; 0; 452,9232
171,7903; 0; 772,0608
891,0503; 0; 1352,101
852,4207; 0; 1362,813
90,53127; 0; 648,2834
896,5173; 0; 1404,013
117,9039; 0; 360,1224
798,3395; 0; 1290,098
872,9687; 0; 1423,256
879,9575; 0; 1413,937
110,2631; 0; 385,3342
765,0791; 0; 1252,61
184,6415; 0; 33,37902
86,62045; 0; 414,8441
738,1202; 0; 1228,697
90,07533; 0; 589,0809
126,3966; 0; 683,2344
707,3463; 0; 1206,743
74,34253; 0; 548,7682
464,6412; 0; 1085,373
492,1923; 0; 1104,043
101,281; 0; 395,4482
104,0976; 0; 404,4574
251,5697; 0; 963,4063
190,4782; 0; 37,56984
91,57528; 0; 608,1107
87,79977; 0; 603,8427
263,823; 0; 992,1509
69,04743; 0; 485,1608
91,46474; 0; 550,2324
171,6395; 0; 763,4783
81,00254; 0; 444,4306
245,858; 0; 919,4469
258,1678; 0; 947,1494
79,0397; 0; 432,9259
144,5846; 0; 714,3337
102,9329; 0; 407,7341
84,96011; 0; 449,7484
167,5443; 0; 771,5086
101,7443; 0; 671,423
140,6401; 0; 714,0182
134,226; 0; 355,1031
157,292; 0; 742,8997
90,54736; 0; 661,5314
182,6429; 0; 209,6875
95,43242; 0; 405,2073
163,9797; 0; 228,3368
85,21617; 0; 610,9834
198,9391; 0; 38,64076
94,17447; 0; 510,7137
182,1933; 0; 201,6831
182,1235; 0; 182,0612
64,28709; 0; 498,6218
118,2342; 0; 440,9942
180,4448; 0; 135,3424
180,322; 0; 151,626
168,6718; 0; 35,82629
194,33; 0; 39,26951
181,1656; 0; 198,5102
182,3464; 0; 177,5025
182,8814; 0; 158,8475
178,6311; 0; 238,0368
179,9468; 0; 110,2976
178,5569; 0; 137,8519
186,5901; 0; 34,48399
187,1665; 0; 137,5962
181,6439; 0; 79,55582
191,6742; 0; 73,21625
170,6769; 0; 36,31481
191,0209; 0; 47,3459
184,7653; 0; 47,04401
914,7914; 0; 1387,585
895,036; 0; 1398,806
85,80492; 0; 467,0944
198,2855; 0; 812,554
886,4834; 0; 1403,964
920,9025; 0; 1381,481
116,3909; 0; 680,3908
896,5173; 0; 1404,013
113,0541; 0; 369,74
851,9996; 0; 1355,732
872,9687; 0; 1423,256
879,9575; 0; 1413,937
105,303; 0; 396,3211
843,0345; 0; 1286,48
176,1822; 0; 34,57491
87,90862; 0; 432,8232
807,7925; 0; 1245,576
94,25286; 0; 617,5035
148,7859; 0; 731,6826
769,9247; 0; 1234,686
71,50771; 0; 576,6169
533,6305; 0; 1104,045
567,0444; 0; 1128,027
97,42309; 0; 410,9636
101,6813; 0; 417,5828
298,7068; 0; 1012,493
192,7623; 0; 29,91397
92,2434; 0; 651,5428
106,0823; 0; 646,5182
323,5827; 0; 1025,794
79,75223; 0; 514,7994
102,3658; 0; 586,5357
213,8479; 0; 823,071
83,89957; 0; 466,9383
259,7342; 0; 1000,769
293,4182; 0; 1007,305
74,16975; 0; 456,2617
174,3435; 0; 760,0054
78,41018; 0; 430,1532
96,14344; 0; 484,5889
193,1386; 0; 817,683
143,6663; 0; 729,2985
166,4418; 0; 767,7263
124,0438; 0; 398,2102
203,237; 0; 809,3826
140,3471; 0; 724,4045
176,4374; 0; 232,5256
111,6455; 0; 462,3729
164,5559; 0; 251,7268
99,81781; 0; 670,4865
198,0407; 0; 41,31884
87,36276; 0; 576,1646
182,3301; 0; 225,6731
182,0898; 0; 208,8754
101,9229; 0; 566,3516
83,51819; 0; 546,5807
182,5949; 0; 155,1559
183,5342; 0; 179,3734
168,2984; 0; 33,44286
193,8994; 0; 36,41904
178,7717; 0; 227,2483
181,6893; 0; 219,2239
186,748; 0; 195,6551
130,9909; 0; 309,0019
185,8105; 0; 134,549
181,95; 0; 184,4284
187,2316; 0; 34,12982
179,7113; 0; 204,4279
181,7806; 0; 97,43855
181,6173; 0; 105,2111
169,773; 0; 36,1667
198,0509; 0; 35,99525
145,5249; 0; 66,85822
184,4969; 0; 99,34184
180,1344; 0; 93,61907
188,6057; 0; 72,14822
182,355; 0; 78,00546
914,7914; 0; 1387,585
895,036; 0; 1398,806
85,75986; 0; 481,29
222,0148; 0; 853,3997
886,4834; 0; 1403,964
920,9025; 0; 1381,481
138,1524; 0; 716,4908
896,5173; 0; 1404,013
108,4615; 0; 379,3428
926,2315; 0; 1376,953
872,9687; 0; 1423,256
879,9575; 0; 1413,937
99,02645; 0; 407,7346
859,3173; 0; 1391,167
183,3791; 0; 39,72432
91,61095; 0; 449,6479
821,1658; 0; 1338,464
107,8819; 0; 658,8362
175,6707; 0; 779,8332
823,2504; 0; 1284,003
92,93761; 0; 607,9241
588,1586; 0; 1156,917
634,8787; 0; 1164,786
86,29546; 0; 424,246
100,4043; 0; 427,5815
356,5585; 0; 1048,839
197,6433; 0; 36,3997
122,2602; 0; 689,5557
132,0496; 0; 691,9449
394,9151; 0; 1056,788
72,49897; 0; 547,1778
82,20767; 0; 625,8502
235,2124; 0; 900,5513
63,24722; 0; 496,5826
306,5892; 0; 1023,98
342,8067; 0; 1032,623
86,59609; 0; 486,9338
201,2106; 0; 806,0839
63,84174; 0; 454,8904
71,73483; 0; 510,7434
222,5426; 0; 872,2769
170,4806; 0; 779,7426
204,6181; 0; 826,3331
88,6917; 0; 410,2157
231,7437; 0; 882,7252
174,0535; 0; 775,1914
177,7135; 0; 252,1382
70,34085; 0; 479,8788
155,1059; 0; 274,8551
144,1974; 0; 729,2611
193,8927; 0; 42,33635
84,17134; 0; 634,6603
183,209; 0; 247,7825
183,5829; 0; 235,3739
81,86342; 0; 647,0618
79,45895; 0; 617,7045
184,8696; 0; 176,4974
183,5038; 0; 207,8776
167,8238; 0; 33,25957
193,5093; 0; 36,01458
168,31; 0; 256,5896
169,2823; 0; 251,2666
177,8476; 0; 229,7565
106,6115; 0; 433,9776
180,2868; 0; 160,3186
185,5339; 0; 229,9039
182,7333; 0; 35,71777
189,1362; 0; 258,5488
183,6472; 0; 115,3121
180,1265; 0; 123,7278
173,1806; 0; 38,97196
198,325; 0; 39,20868
146,1628; 0; 479,8009
181,1033; 0; 152,5375
184,2341; 0; 123,9177
178,2854; 0; 119,2511
185,5517; 0; 156,6566
175,2282; 0; 82,05165
182,7477; 0; 92,95863
186,8517; 0; 72,3132
914,7914; 0; 1387,585
895,036; 0; 1398,806
85,13623; 0; 496,181
235,1053; 0; 892,7848
886,4834; 0; 1403,964
920,9025; 0; 1381,481
164,7365; 0; 752,2685
896,5173; 0; 1404,013
103,5511; 0; 388,8036
926,2315; 0; 1376,953
872,9687; 0; 1423,256
879,9575; 0; 1413,937
91,72186; 0; 418,212
